soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,disease
6.841543016677358,66.40321308158023,101.51344264567112,131.4436641098794,40.181956418735666,95.64348497407755,171.82331580484336,Fungal_Disease
4.468373839140463,23.522807306975,135.10442720738862,138.9814467431079,31.763843020702115,44.60022195707441,229.19282539357235,Nutrient_Deficiency
5.838579015297167,49.671620551894414,36.45563022431003,134.287088104193,38.60529915560292,84.79903000136721,20.968817223261038,Fungal_Disease
5.326011838408627,55.9976225610996,2.58389866602317,0.8318458182096178,32.80550657937318,67.5155242245487,145.56427124148018,Mineral_Deficiency
5.219948216895418,8.034858116358297,76.38518501980109,6.679167803542086,24.838232754595253,98.0387594680304,97.13267377958084,Nutrient_Deficiency
8.865052773762228,81.66301474578863,98.95067061555402,20.66495468206241,17.982622880462664,58.209085576887716,254.9817932267239,Healthy
5.965488623333802,123.80807991598026,110.65704662361831,48.84069354783824,12.451232886590775,81.97654944124493,212.33674707297098,Bacterial_Disease
8.460232775885567,21.244007813427338,27.123450623473484,116.18852433817422,28.743142756125096,81.45097036918968,260.7775412480389,Fungal_Disease
7.1556931299863145,83.69312187621196,36.645401665183314,124.97186734696726,44.661413308440295,59.794629410646095,13.928136721818019,Heat_Stress
7.974056517708242,93.06348868751847,71.76272953742149,26.156816881241625,35.83146317549722,83.65040914378463,216.24704686998015,Fungal_Disease
6.513185465525961,58.706855258700365,46.28411339580026,86.75298122675922,21.457093948965582,40.88322666455972,162.0025056478734,Healthy
6.884519423131795,98.1536622309978,120.4716081222423,128.43067790913872,38.95216800303573,29.78024290321831,247.50000870466974,Healthy
6.462588469094319,57.50241608874168,66.32642152342083,64.92244303038491,36.91444000617423,54.013099572425304,152.1481772777463,Healthy
4.976214938990222,70.64922031684088,111.94101017428042,14.496100073389755,19.857252767370987,95.49045253068678,162.06272337057268,Healthy
7.612260576307527,1.0294262376197771,81.28676646752953,64.0939110118475,10.500762142798214,60.0595686562023,15.530214282619536,Healthy
5.403861812204279,96.84081597885644,108.23261982639568,52.61128632032801,14.135692348688236,70.82073109175415,200.55685951079002,Bacterial_Disease
4.121579832157269,92.58797505226141,46.57421811424534,80.87211944924098,40.705716660922015,69.93299647263002,81.94196268151501,Healthy
7.227361479535839,5.376122825688238,116.39832707024357,61.41221581699451,39.27970623567051,30.605829381562437,5.908176653646146,Heat_Stress
4.8855533970352445,51.55501503531863,38.44012417714302,2.4284297595205118,20.332315030742684,51.22375059017682,19.931148751809012,Healthy
8.702292921764572,137.06445771083344,76.45383312046071,139.15968267791396,19.981839919954716,76.55511783374999,287.1856826898077,Bacterial_Disease
8.769642885012937,58.90311875960635,29.960995844342392,76.09563328227993,37.75027454858649,97.7592078864581,103.82318687395409,Fungal_Disease
8.574321951102242,70.27235671845784,66.57371302766707,66.30830576784534,42.820811446339775,33.44141906376209,260.4226885863477,Healthy
5.850793501277222,127.3902221423606,44.54452933121844,133.64643201056757,37.269803987916,52.8353512271293,287.90317022077676,Healthy
4.077283082644337,100.4166626212059,37.33848028921,21.820451462190796,31.19525369607665,27.607503984218347,282.9801566511968,Healthy
8.641592812938628,81.4898183573913,135.37790252392526,26.493264356334755,18.493497261613157,39.390116771940484,264.517572209826,Healthy
6.140920741586571,111.69265538775015,22.410374768142287,113.12206486878969,28.401176993334122,50.14074746609202,268.45317373839026,Healthy
8.833274095218348,121.01127730383625,110.22561724403533,36.51635120350123,18.17291505076426,63.25145983618803,86.70241330228545,Healthy
8.818099885446264,63.96433004321736,137.78309432765008,111.89179488081378,38.280399703387076,38.445350579126476,45.440967078107484,Heat_Stress
8.2650472773368,66.51517109045696,2.786207723610896,38.01468760719035,23.543637783120804,38.20501289429486,191.7787686263771,Healthy
5.4722444603479286,54.04713099125701,97.8638379658933,4.646268231500208,39.179402594790915,82.2263983312163,146.43167756064716,Fungal_Disease
5.9254886430096265,135.33885960258448,35.407652777880195,72.38206134414024,23.356322629395386,97.0113330357505,29.624015608551314,Healthy
8.255683357584285,97.60327560064906,5.668295405962622,27.53610077776059,38.845229181996196,45.889037420116495,203.26239480672325,Healthy
5.584610025781388,11.651229269130122,56.40454105392831,106.09848101054595,21.66612353078347,75.03936149085442,168.858002245432,Healthy
4.847463733430462,120.81434726382258,130.9304934239225,89.76794865250073,25.404644661618445,40.64643690863366,258.9202202431317,Healthy
6.78400631229175,67.27839171707753,1.647113211379676,129.3043735169085,31.542094676993013,94.23618039725056,182.7551387065196,Fungal_Disease
8.680773870803904,9.625546899148246,82.30399687016944,109.61837001720302,12.460066491047154,73.83218881323187,172.1838539165261,Healthy
7.480148983374865,76.96041572286354,70.19550700334541,25.308633677701756,43.18724716354126,84.21414837100559,132.22551699978837,Fungal_Disease
6.850305850446825,58.40299905659829,122.27378301194665,112.02215313307148,30.07620251433311,23.948323455933185,138.8361209666611,Healthy
4.485882468853843,122.88491668076747,11.760240032887593,89.84318627396325,27.77370051417808,67.88047745924997,286.31436809373486,Healthy
7.075036133495849,28.559244505314233,95.41364418413104,93.65322984648749,39.37878898919692,62.20898650867058,41.5338028200718,Heat_Stress
8.950269250521316,115.70504532890561,95.21535778065882,116.51680403582083,40.30169554638896,43.43975255292256,133.86564557465616,Healthy
4.7004200761826205,78.07641676596339,93.67120236071966,80.33536968645163,28.27911415851556,40.994398804585444,196.74817017805285,Healthy
6.591648261818683,7.645442449885667,131.92682929090518,65.2404920094218,42.45418140277731,66.40198418535758,129.90319367711987,Healthy
8.386865359639778,136.05834218556785,115.23225406096326,89.12974495022192,12.265821812676823,76.51885080057801,84.96468811222732,Healthy
7.7038430887710225,71.76613417444798,5.876181674090841,41.71404005417027,13.962902728792614,22.653820562815117,86.20721122885645,Healthy
7.48507870497634,40.722759592421546,65.95159909863185,25.5635983521939,30.887588050505403,65.39212655389635,70.09681387731473,Healthy
7.512420419935546,65.71695787849613,55.713427868186685,86.32229732997449,22.39230516277543,33.636762315730294,103.17096017492689,Healthy
5.797455756098776,120.10008969244846,43.42061095271229,32.73877167196687,26.247880816621958,31.229018510888046,261.5024326750701,Healthy
5.467959221322467,42.68643741390889,63.18714152157362,11.188115308524942,21.48277262640083,69.84955904757476,151.56736509689856,Healthy
8.046805777392567,26.974695508138044,53.787185889636845,0.07758584193554796,24.165385900572748,44.86960937739784,72.07161842334553,Healthy
8.050566973395904,18.069974570323403,60.52674598301314,85.1647161960094,38.79262215012048,55.270418650789125,115.35801510795972,Healthy
8.335361592900519,41.70031577462957,137.09666118520994,50.70082968723315,30.771666994900663,48.799904755181835,31.74912362357041,Healthy
8.566202762782357,109.20673218560609,12.408616464941307,105.32353589428384,44.90705922492244,71.8669056122019,271.21072192162137,Bacterial_Disease
6.556711994304689,66.02769112733664,129.11232177742218,52.524695763834345,37.5407719237337,57.60958128531751,122.4593496274296,Healthy
6.507581473435998,31.847424517095597,67.23313988594374,68.04048275335174,19.57831889356393,97.0766929630358,294.1173613779227,Bacterial_Disease
7.991475894833876,23.265899945364886,87.32391436993576,56.99189619415389,19.252079120434367,48.190620728517224,104.26163197875577,Healthy
7.249819653888826,46.58212671145307,116.22561532647714,91.08047075530845,21.75643945409525,79.22274722102682,250.90681416813632,Bacterial_Disease
7.509834386288516,131.58941220399925,50.464824080895774,49.859482682095546,39.514081822670995,40.583405406643564,76.91559398743595,Healthy
7.978963347180505,48.02373976260341,60.259067132315366,134.92747099192326,10.955067772769796,60.70024741009175,22.84586801328067,Healthy
8.450026709087831,138.33737063364896,57.33258723901996,131.06057812379422,18.05634476049402,64.20558015215656,9.52000850214021,Healthy
5.689975784257679,67.93226380714987,52.46234315500638,118.72390637201939,41.672144712049345,46.32874248501857,181.85052799343507,Healthy
5.87791476319972,25.082948560621123,129.5741050305653,128.84203788018473,32.39637526291382,57.74244231301033,93.47210150207682,Healthy
4.469909699204345,124.75961285109132,116.05018476702169,62.87955638431474,17.939648342536973,42.34229103187937,133.0559641427485,Healthy
6.89140070498087,64.44975223887576,15.259998580816653,75.1002555505289,17.670073888140312,20.48006253391856,245.5941106802386,Healthy
4.17971136898371,99.35398809063342,15.137269346793445,103.89296295815423,40.19163356158007,37.2518641310303,74.43242570844065,Healthy
6.327990090662301,137.71962164928124,59.901732079418764,97.46042949139576,41.28151278969663,76.00513379945605,92.59574302047398,Healthy
6.713223173537883,7.02454904479636,13.812032742593267,124.69500338476591,18.964588183674035,81.67704195883016,253.60085551760017,Bacterial_Disease
5.432706260641422,13.537238370259399,86.67303333795675,100.28634381593734,24.71786253267863,42.416229371113594,147.82868200305123,Nutrient_Deficiency
6.954166302845054,100.86394380478586,20.116825016642746,139.7038591519845,39.2108508519911,52.64343990544575,248.29955011574629,Healthy
4.152501249695247,39.45550046136608,73.13225695535215,48.790811976422745,36.98526035134599,22.98925281108889,112.34280103989491,Healthy
4.186740943746072,25.80219557301387,1.0107925805204854,116.61968391351851,38.48706372981296,38.96503208781445,119.51099424813255,Nutrient_Deficiency
8.113002803298292,5.510663174762129,44.32348877777054,97.66887519657298,28.143936677578907,82.33754266978393,50.14150853347687,Fungal_Disease
5.800953207056314,3.0585396780682528,94.80670131417176,96.7941023301026,41.90421669068106,68.47890162120459,274.9037560784899,Healthy
4.635302563259424,108.42798443677071,67.76545163189878,45.61698327829985,21.408304038405234,36.461641756349714,269.03510820378284,Healthy
6.611216300274021,18.820679831737,136.95772803985832,109.98425093922316,15.48352470216313,40.59535960979457,295.26510436943204,Healthy
7.849967765493054,65.48088623596112,122.37453144926951,126.05264312866389,34.80563163977027,85.34416183916481,120.73413815091347,Fungal_Disease
5.079105137484216,84.82555412512762,50.26990906604117,30.596784612878814,28.877404560241374,36.726736235592064,245.58448252759263,Healthy
7.114452379095002,59.96925207963847,6.368115806118444,87.56955719633858,39.91050190833184,46.732618067770495,124.48611950163557,Healthy
4.42673732496884,3.794931327072635,118.38768201610263,54.898876074388525,12.840573719365024,73.14869533237155,136.28963667629182,Nutrient_Deficiency
4.258408605843038,109.69021036230724,127.57280344405399,138.5367367012828,39.52923412033234,64.88899085664629,248.99981807844736,Healthy
6.65677315784074,1.4718514358314883,114.88783507866515,67.03659421643542,20.265312862308775,56.86961641870514,53.21003126591992,Healthy
6.7031756080505325,106.66458521284775,17.912991728767082,31.964824331571975,32.91994835088641,91.97928727837954,66.0932803385257,Fungal_Disease
7.187149507491033,125.06262913033719,139.70811881772028,53.46006753105655,11.404507617738952,37.576837017204134,94.41847211874452,Healthy
7.6304566686133075,60.597588948004116,36.20179101738834,91.53737457432767,31.335345370626023,79.31359126903999,236.45370975001725,Bacterial_Disease
8.879260397312674,74.97594623369176,101.38868779317181,10.652511988940677,35.10450912155676,32.725107249454666,111.79546481042483,Healthy
6.581501741505977,66.77767496647152,127.12488268700102,84.50426883097326,22.90625750769671,69.25870667857161,107.45046248422847,Healthy
5.61478236470623,54.48920660728143,32.99619600629932,130.37146628504573,17.53937468417491,89.64988507290505,299.6449035765725,Bacterial_Disease
7.975930973843519,124.23943495185044,127.15619765478925,119.05079027209906,28.817073681124075,56.63214283825103,115.14184292984385,Healthy
5.3541612563103715,125.15069149379867,43.32742108728137,9.474295132117671,39.16167815524763,77.94356057530632,74.3311608946761,Healthy
6.1948571035281805,47.01429104981484,136.69785113376787,139.07458302346953,21.324157540382778,85.63146823991906,186.96410346028298,Healthy
4.39228190671133,86.10976556205772,39.37640285326644,97.82176931854308,18.836425413244786,30.882113990208218,240.56398558650025,Healthy
4.126753717077287,129.767058700421,133.48101546609692,22.719315403963314,19.762735802319067,76.4661516225688,20.88235011694778,Healthy
8.813242073389626,134.68818985178922,7.496251124974487,1.7382524837192892,43.219625352083256,93.5872819190941,185.6676693415425,Fungal_Disease
8.179900602561029,71.25426565908666,99.29808163377382,23.97956908090119,22.574692051759587,66.10964878844354,10.720636764067425,Healthy
7.47987103046849,63.39547273980575,74.49555873718052,117.3446288960034,10.126148396090052,34.88977956230048,157.89970529385536,Healthy
6.044764722071349,39.01720422999361,66.90279079718229,3.0295054923229237,37.35884227858669,30.155402527115438,77.09746912734275,Healthy
4.866471600354229,134.2420622466574,31.289203995817598,32.64062250653212,34.47461783673866,40.77882643733983,91.99250930195572,Healthy
4.78218521335543,19.99400262620143,98.78341056870887,106.02278334688256,14.499889261103911,28.281061521334607,140.12878919471478,Nutrient_Deficiency
5.251214490822977,81.1761406466815,26.713328802482994,82.05547502573891,44.471648719721934,61.0715257268038,278.1322382236761,Healthy
6.746133323530603,39.55703745260944,77.39785143786756,109.58299945042685,31.28217998567889,25.576374616538764,213.20019197636293,Healthy
7.572979613500312,39.061160648691526,35.45435082563511,104.46107053575031,27.527282182921052,37.87236997089812,281.0536788853489,Healthy
7.300986883588656,56.69560223266638,133.78699316938986,7.084194197052662,23.377674366801187,55.19283551297715,197.99130136760328,Healthy
5.399669484729714,139.83101101419163,4.008367136991396,124.95159867318122,41.45354644472733,57.91318003216172,2.1323241263578985,Heat_Stress
