soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,crop_age_days,sunlight_hours,disease
8.08611100100608,118.87851471839149,27.122030067522502,8.373186549326126,30.395520573760862,81.43711216385427,261.97781440684975,72.0,9.817804888565128,Fungal_Disease
6.776004057997311,122.4582778057397,31.208640636017673,49.77956969454815,40.383341409061295,54.687153462557426,12.467188306647648,30.0,10.859774157386065,Healthy
6.648252891780032,23.878452920912586,99.20306306708041,108.04924931989478,16.84914953693642,48.18441664434107,97.41736593857965,36.0,6.073180831077706,Healthy
5.209261454502259,19.07271121640159,5.662401937220103,86.13488873039366,38.350549476332574,42.23560529643305,255.1152613914212,90.0,6.115824653184271,Nutrient_Deficiency
4.465513839029496,88.25612964503993,7.190550224580081,50.790043218179555,24.517386145683165,38.75159086668382,74.90797471057148,35.0,11.213888406126635,Healthy
8.486078789766633,42.17160472871912,85.140011933641,26.85267082884233,16.219314109729083,92.95668717428842,292.80099197913955,28.0,5.406171286602458,Healthy
8.502090285816653,2.5999006271138403,89.88800054323691,88.45138691266826,36.64358208358815,43.6111637088938,146.79112997280822,106.0,8.615070566782311,Healthy
7.165507286366339,124.40997371081372,93.1368094051444,124.25774213248974,36.670388416534834,71.84630366489573,281.193806819523,67.0,8.19897116225809,Healthy
5.6951489552435035,31.766107414133156,52.06327064240277,90.47818052222793,44.85607674024214,82.96758243068977,128.64791830957887,16.0,6.851718685107401,Healthy
5.746047873063304,130.09929123601327,112.83228441998145,113.80653965103139,37.332804162935744,21.75732627580647,97.13967812628897,104.0,8.419805148996787,Healthy
7.629778394351197,100.4408231229555,74.70744228172646,73.01389739761194,15.084353677449474,22.70993199065493,108.72305256265584,112.0,9.031408888419618,Healthy
8.485551299762886,106.7714885876078,14.765188201318722,100.51595494374403,21.289065962500487,46.65099237098954,265.29017475920193,24.0,11.24811018654195,Healthy
8.435432121325587,28.20460941104246,111.59390298942833,125.47174832896933,25.81044210519011,75.68125954509625,99.2068158864998,75.0,10.007634933542718,Healthy
7.899377729288119,32.78721958635381,133.42949007786416,108.24505695621171,14.432848199842828,40.863890820987976,200.80386643791311,118.0,5.580326037702049,Healthy
7.210158230771439,72.97748553536921,8.405083820330216,127.3795534757404,37.581364105673494,20.11866323458002,140.95280463737538,75.0,6.321415121921976,Healthy
4.4206998249752445,24.0939793709807,54.78918741808119,60.35954429624838,28.434448826940528,43.05183199551336,282.5013566180543,90.0,11.03655852989384,Nutrient_Deficiency
4.808143570473069,42.760436975624515,68.25224627686467,126.59083571778793,43.05573491835137,27.210465331481018,47.809041621342296,107.0,4.709224513191332,Heat_Stress
8.492770942635396,45.004746912692625,20.50590641096437,87.01941282743906,30.625785058403707,37.55306446338586,128.59704903055265,56.0,5.248477549819942,Healthy
7.03214529829795,22.348190655386972,121.47925268960279,121.80682725143711,28.301467930838886,46.65520005594381,37.39014357093659,55.0,8.891215126027664,Healthy
4.045985258083149,28.725596675322503,39.78095028460616,5.512714261296956,12.499880352650251,30.244588405500146,173.44180258805673,98.0,3.107795124115957,Nutrient_Deficiency
4.50735771433016,110.39725788115592,109.62119559134241,92.09933346789505,15.227106673060222,76.5091781958128,120.86975740142321,84.0,9.871988577218303,Healthy
7.317508845540279,23.407419636617572,93.93922748396425,118.71651104290582,39.73341268674529,40.47361856049506,18.281169745324988,53.0,11.48368550159748,Healthy
4.025307919231094,3.984034858149148,83.72641514538329,24.388284710047966,44.67365922390329,72.887583944397,254.95143293002593,18.0,8.431580087716164,Bacterial_Disease
4.804040257087493,88.10969196805138,26.899998817517616,92.65017068508924,24.531269756439432,67.92262822569354,112.65443485993167,80.0,2.722371218836023,Healthy
6.743668946832931,136.637636714943,30.8984928771268,115.49365999032841,38.353012930372515,91.84363901549888,148.08922228513916,20.0,4.385233086905093,Healthy
7.459475988463466,46.369934047236995,6.628776664519704,40.31291174856919,31.96550182157281,27.03465378757354,122.25400064507352,65.0,2.9750930030680696,Healthy
7.259806297513003,16.611798447475323,33.69974016951729,56.73448590689488,43.567074578509974,37.16864890909318,146.59580353498984,13.0,5.090977503842241,Healthy
5.121346547302799,79.8542255514543,48.362105324471976,79.73248058989071,18.334803240543263,89.21427432351808,4.897559300430244,46.0,11.39550083202573,Healthy
7.56089610673768,126.88958955339046,116.64034254073955,72.6834764438387,29.069251005278005,85.77051651085546,244.63785879239248,99.0,5.592064851112841,Fungal_Disease
5.186245437484001,109.76864917598704,51.294973340072744,5.48651502519899,24.307853641990846,35.36844457456405,99.6924035838431,43.0,3.8436487597137887,Healthy
5.626998490796339,87.15222157778024,105.6470495871849,13.814093731957882,28.960059158005535,28.61888095568993,217.33852932784305,89.0,8.615682275246476,Healthy
7.73245702559012,44.10790952506391,61.52191938136826,14.065321102610584,19.410032919659933,88.49931716961551,19.46603861433952,114.0,10.99647823994836,Healthy
7.2481644952360735,75.8632242586708,109.88156367914438,36.7175067698845,27.42111569505104,34.25104454597638,157.1475757494274,56.0,2.3449435401389014,Healthy
8.24611705247089,12.774277782595751,136.67802406118557,34.420975792342894,31.86814513536678,89.68877648566361,272.6375916212212,39.0,8.684190686562413,Fungal_Disease
7.288064461501717,95.05235939929379,33.57781812806122,103.91113373015195,12.842555939982223,96.88917595021925,119.47441065110624,55.0,4.890901285502622,Healthy
6.841543016677358,101.51344264567112,120.72782567494266,80.18421404226024,36.00455391826681,37.66453108605363,59.17770302520917,89.0,5.740704235640317,Healthy
4.468373839140463,135.10442720738862,87.05537208280846,106.95665185033376,34.728303710614604,87.2310079936764,29.72434713452917,79.0,4.372456628753299,Fungal_Disease
5.838579015297167,36.45563022431003,114.42119662241167,9.785448037521817,40.816016050801984,53.90648719858105,257.72638904642776,42.0,11.060913698609156,Healthy
5.326011838408627,2.58389866602317,91.22202631749273,67.92999324602408,24.904979313347393,83.10227398027966,71.64186820788522,59.0,10.860221935918087,Fungal_Disease
5.219948216895418,76.38518501980109,59.35293101838102,45.32858109713772,12.15841964151512,52.59164327830746,292.5213334495954,24.0,8.048007488560048,Healthy
8.865052773762228,98.95067061555402,31.93049152185065,118.99150350580449,26.15113951575904,25.631647898697352,74.34683499837233,29.0,2.160803034853121,Healthy
5.965488623333802,110.65704662361831,9.804931546363102,99.09048196738647,14.816321022168651,77.01562180909315,144.29729872283994,85.0,11.465767186313263,Healthy
8.460232775885567,27.123450623473484,74.97257102450038,121.69618591575149,32.660638473263624,32.055091192286326,137.39823953975008,97.0,6.674122521788381,Healthy
7.1556931299863145,36.645401665183314,138.64565323376118,6.499797136848409,11.649603344595704,94.16200714533592,18.60288580995222,49.0,6.889412798106026,Healthy
7.974056517708242,71.76272953742149,103.32585270198888,100.91528853932407,23.08987421796933,53.4197026416561,159.55182594523436,41.0,9.72950983094676,Healthy
6.513185465525961,46.28411339580026,45.82837579586233,75.60116930234092,12.899501447062338,26.560011832766364,201.7922939065611,114.0,8.137068397809177,Healthy
6.884519423131795,120.4716081222423,115.80867201214294,115.50000406217922,10.117825192506116,38.27840118191955,222.64069898736554,106.0,3.2140425630446003,Healthy
6.462588469094319,66.32642152342083,107.65776002469691,71.00248272961494,43.61950283655571,89.00140939741557,156.77752689327875,119.0,3.053609648409193,Healthy
4.976214938990222,111.94101017428042,39.42901106948395,75.62927090626725,44.86445718091981,45.68683756993225,243.77554953640578,21.0,4.521362516703447,Healthy
7.612260576307527,81.28676646752953,2.003048571192856,7.247433331889117,29.442603303613456,88.50623959837516,225.6292505531752,24.0,2.705800765810729,Fungal_Disease
5.403861812204279,108.23261982639568,16.542769394752945,93.59320110503533,18.363454748091936,33.78293907137191,58.19229362616628,68.0,10.329794316251633,Healthy
4.121579832157269,46.57421811424534,122.82286664368806,38.23958258470701,41.88846628830301,57.45744988618356,120.48050456955207,69.0,2.3945619609741446,Healthy
7.227361479535839,116.39832707024357,117.11882494268204,2.7571491050348684,42.30628089766373,90.2607593429293,42.77455536261321,81.0,11.459791231445042,Healthy
4.8855533970352445,38.44012417714302,41.329260122970744,9.301202750844206,39.907811190974705,23.872386585860525,40.02709613127644,13.0,3.1111819206436113,Heat_Stress
8.702292921764572,76.45383312046071,39.927359679818856,134.0199852552436,29.05294945985837,44.34217462236964,213.6382063869635,36.0,10.576346476790055,Healthy
8.769642885012937,29.960995844342392,111.00109819434596,48.45082054117857,12.61457563136096,92.78812715510286,159.13773971327547,110.0,4.372432222490985,Healthy
8.574321951102242,66.57371302766707,131.2832457853591,121.53058800696225,13.095362463787923,67.72210621664345,180.28494254343076,67.0,8.607347671717477,Healthy
5.850793501277222,44.54452933121844,109.079215951664,134.35481276969583,41.38169256994293,77.29857048177078,219.65528498177673,62.0,5.421171909118966,Bacterial_Disease
4.077283082644337,37.33848028921,84.7810147843066,132.05740643722518,40.65393966100303,87.37027508739259,83.17047964852404,87.0,2.6727958529116727,Healthy
8.641592812938628,135.37790252392526,33.97398904645264,123.44153369791883,25.20390372134262,61.88771410152934,120.4085875957967,48.0,9.304262136095863,Healthy
6.140920741586571,22.410374768142287,73.60470797333649,125.27814774458213,21.485411681674886,87.629272081728,182.04092669508623,24.0,10.078683780933135,Fungal_Disease
8.833274095218348,110.22561724403533,32.69166020305705,40.46112620773321,32.544337205043576,71.10116565347266,28.988694425508356,28.0,4.98739955639006,Healthy
8.818099885446264,137.78309432765008,113.1215988135483,21.20578463645016,38.24457818894337,74.85203604508017,249.9162243585771,23.0,9.84577864055246,Bacterial_Disease
8.2650472773368,2.786207723610896,54.17455113248322,89.49675869230931,35.608972971813735,32.22835641345115,103.03488725666281,80.0,6.574906953688272,Healthy
5.4722444603479286,97.8638379658933,116.71761037916367,68.33478286163533,31.54610283177472,95.12150633877631,197.62589521045186,15.0,9.295027624043156,Fungal_Disease
5.9254886430096265,35.407652777880195,53.425290517581544,13.824540617323946,18.1028865555691,83.68674803479325,298.66947055704475,43.0,8.452940576469903,Healthy
8.255683357584285,5.668295405962622,115.38091672798478,94.85578424313752,19.18767042272503,40.33567969177196,142.60873361319466,97.0,11.298720247154364,Healthy
5.584610025781388,56.40454105392831,46.66449412313387,78.80040104786828,35.34236184891956,66.39957331064424,64.51453478672966,34.0,5.279961572676907,Healthy
4.847463733430462,130.9304934239225,61.61857864647378,120.82943611346147,38.091694835786086,50.117272388892886,64.93001963455436,50.0,3.1004355170632496,Healthy
6.78400631229175,1.647113211379676,86.16837870797205,85.28573139637581,14.064731583485646,72.83215990479293,18.11286485579413,98.0,9.882787882538066,Healthy
8.680773870803904,82.30399687016944,9.840265964188614,80.35246516104552,16.555396669895714,99.49974745619761,230.12469029893805,59.0,10.127940878223523,Healthy
7.480148983374865,70.19550700334541,132.74898865416503,61.70524126656791,33.816459176208,23.65971177149161,88.0294020276082,88.0,2.2611067943641388,Healthy
6.850305850446825,122.27378301194665,80.30481005733245,64.79018978444185,23.61453056149904,96.20189103708996,51.81772876082472,51.0,3.2613070499019683,Fungal_Disease
4.485882468853843,11.760240032887593,71.09480205671233,133.61337177707625,29.715250354486074,25.79130657149202,214.10881014465647,76.0,10.322027881526367,Nutrient_Deficiency
7.075036133495849,95.41364418413104,117.5151559567877,19.382441316033507,31.518523342947265,56.86117086726224,92.74099242424023,109.0,8.006054790783566,Healthy
8.950269250521316,95.21535778065882,121.20678218555585,62.4706346015062,37.16712135435662,58.568736047474886,180.1406842993167,75.0,6.528275363037453,Healthy
4.7004200761826205,93.67120236071966,73.11645663406225,91.815812749758,38.20009327509176,41.497956367984685,125.34786415060168,31.0,10.267046975547732,Healthy
6.591648261818683,131.92682929090518,129.81672561110923,60.62149038265594,19.803368584150977,65.33594288477491,100.24581890393101,37.0,4.460046991045854,Healthy
8.386865359639778,115.23225406096326,9.063287250707289,39.65018778570609,28.945385512275994,86.71713170709015,146.82887866168792,105.0,5.2487832642495125,Fungal_Disease
7.7038430887710225,5.876181674090841,15.851610915170456,40.230031906799674,14.32333785176581,43.51697449690185,94.13797181165916,112.0,9.735190803506654,Healthy
7.48507870497634,65.95159909863185,83.55035220202161,32.711846476080204,39.470530904414204,25.63239501217101,261.16947574275514,98.0,7.910327063478308,Healthy
7.512420419935546,55.713427868186685,49.569220651101716,48.14644808163255,39.59067784166185,70.58269605130099,21.91209132753723,10.0,4.084186590739713,Healthy
5.797455756098776,43.42061095271229,64.99152326648783,122.03446858169937,20.482700164980976,80.13961033186014,9.046087484071364,53.0,10.93981735279897,Fungal_Disease
5.467959221322467,63.18714152157362,45.931090505603315,70.73143704521932,15.621707259771489,96.36184078368561,121.91790821505583,32.0,11.94344488081936,Healthy
8.046805777392567,53.787185889636845,56.66154360229099,33.63342193089458,12.45321223700933,32.76197174747064,51.85309049669471,14.0,3.4455222948500692,Healthy
8.050566973395904,60.52674598301314,115.17048860048193,53.833740383714535,30.124175466905506,92.10878926438443,223.11793650686252,108.0,4.9651815755716795,Fungal_Disease
8.335361592900519,137.09666118520994,83.08666797960265,14.816257690999524,13.199983513995793,58.56987817512899,106.03017321694374,84.0,9.494628145544997,Healthy
8.566202762782357,12.408616464941307,139.62823689968977,126.56500356342332,33.820819561720995,38.86065896192332,78.43131364862816,24.0,3.2345892043097506,Healthy
6.556711994304689,129.11232177742218,110.16308769493482,57.147696492800485,33.73442403619512,97.01987761570155,107.81443896084885,78.0,6.645689312943494,Fungal_Disease
6.507581473435998,67.23313988594374,38.313275574255734,137.2547686430306,31.48955924960686,39.07434164290584,65.84517939300783,111.0,4.184291229233858,Healthy
7.991475894833876,87.32391436993576,37.008316481737474,48.65542825675269,40.679617565208304,78.67553485887454,89.89574369995358,13.0,8.643867852026329,Healthy
7.249819653888826,116.22561532647714,47.025757816380995,117.08984661179696,23.239824245519614,82.79094227233034,170.39558561111295,53.0,5.597896734060502,Fungal_Disease
